userID,session,ETDDC,ten_min_chunk_in_session,day,calib_RMS_3D_pos,calib_median_3D_pos,calib_RMS_angle_deg,calib_median_angle_deg,calib_RMS_dist_diop,calib_median_dist_diop,blink_total_num,blink_rate_per_sec,blink_dur_mean,blink_dur_median,blink_dur_total_proportion,fixation_total_num,fixation_rate_per_sec,fixation_dur_mean,fixation_dur_median,fixation_dur_total_proportion,vor_total_num,vor_dur_mean,vor_dur_median,vor_dur_total_proportion,vor_headVel3D_median_magnitude,vor_headVel3D_95prctile,vor_eyeInHeadVel_median_magnitude,vor_eyeInHeadVel_95prctile,vor_hori_eyeInHeadVel_median_magnitude,vor_hori_eyeInHeadVel_95prctile,vor_verti_eyeInHeadVel_median_magnitude,vor_verti_eyeInHeadVel_95prctile,sac_total_num,sac_rate_per_sec,sac_amp_median,sac_amp_95prctile,sac_peak_vel_median_magnitude,sac_peak_vel_95prctile,head_3DVel_median_magnitude,head_3DVel_95prctile,head_horiVel_median_magnitude,head_horiVel_95prctile,head_vertiVel_median_magnitude,head_vertiVel_95prctile,head_rollVel_median_magnitude,head_rollVel_95prctile,eye_in_head_horiOri_95range,eye_in_head_vertiOri_95range,head_horiOri_95range,head_vertiOri_95range,head_rollOri_95range
44,2,1,1,20240216,3.10641,1.32194,1.27464,1.03306,0.143635,0.0654701,465,0.730848127184699,0.30564495698925,0.291649,0.223380044399041,888,1.39568416546239,0.193282468468469,0.166684999999987,0.269761280702926,881,0.148215398410898,0.141714000000007,0.205231216630242,14.5527838522123,50.0680307962221,16.762610062799,51.2906918869147,11.1928819275131,43.2264750277849,7.58643478405839,32.5431186942877,1379,2.16739691911333,8.20779624571698,30.7288865838023,291.001371610602,727.704415882657,18.644447383856,80.926095418347,12.4482857590069,102.85120037192,7.32292630171509,52.9003978670459,4.95704440944815,32.6247819805663,37.5910251514867,39.8677630018476,169.918406808573,51.4432273226877,21.2149498459287
44,2,1,2,20240216,NaN,NaN,NaN,NaN,NaN,NaN,439,0.650462173228733,0.302231223234622,0.295897999999994,0.196589978282771,971,1.43872157222118,0.229539461380021,0.170780000000001,0.330243374763468,933,0.14812160557342,0.137516000000005,0.204765874408582,14.4569706356869,47.5437720603381,16.5584792521621,49.1981267484076,11.3443363417877,42.3854927619393,7.18512691270245,30.5315148994069,1487,2.20327392161988,9.2081854306758,28.7890725042616,321.268034611359,744.019748228448,14.8520550004817,76.2371207537261,10.0324688028755,92.7273860034052,5.38470213675913,54.0554720799586,3.64745156903314,26.6096426230261,37.5930041614967,37.6488104399742,150.972789109583,66.3304940867663,19.502640213495
44,2,1,3,20240216,2.89511,0.801998,0.877218,0.652821,0.065677,0.0332439,413,0.670279334871656,0.328403559322034,0.304028000000017,0.220122119311857,869,1.41034562228443,0.198936008055235,0.162407000000002,0.280568528075441,822,0.147020104622871,0.137582999999992,0.196134649361186,14.1479089533378,52.0512002876432,15.8674852695245,53.7541692181897,10.7842033756305,46.5039751260588,6.88786628438351,31.1417720258184,1318,2.13905124300446,8.60810764238877,27.6041414860794,314.65079898703,759.039792414885,17.4308070976846,80.5872734763735,13.2754283172034,117.4299446428,6.64562825248633,53.3907855205956,3.91520517858778,29.2704467387009,36.4849829380636,30.7370319114395,185.918843435256,61.9352719036299,19.1608714397889
44,2,1,4,20240216,NaN,NaN,NaN,NaN,NaN,NaN,370,0.592518945156714,0.318239405405404,0.299919499999987,0.18856287679811,913,1.46208053223805,0.198076554216869,0.169224999999983,0.289603873813279,915,0.163798906010931,0.14842800000001,0.240011807653485,15.9340476331052,51.3759596457653,16.8287145109345,51.3504696029711,11.203537879425,43.9920508190089,7.62832278111767,30.7186615291257,1522,2.43733468791492,7.34343188655644,25.2919940803479,270.600977780369,704.510220228409,19.662119538739,76.1713930158256,14.1213318227887,96.8009997472477,7.3244140685467,47.1916400372199,5.17090174024261,34.1634679318509,33.7024197590056,32.1470089160045,251.603192885138,63.4783420513326,23.7090407303855
44,2,1,5,20240216,3.03834,0.615331,0.48336,0.419181,0.0981913,0.0442883,464,0.767413462397635,0.301784237068966,0.27503950000002,0.231593286266124,723,1.19577571834804,0.190056926694328,0.158332000000001,0.227265458044931,713,0.158844720897615,0.145817999999963,0.187315514175768,16.9021062979954,54.6515466010719,18.4775539807123,56.9669836727217,12.5541612016546,48.8996097372907,7.98522358218529,35.0660494613422,1344,2.22285278763453,8.61496001122083,28.6161297955335,322.911557758138,746.654075144203,23.0181464752875,83.9072850193706,17.7924726713951,117.773466995613,8.46800677877785,51.4114899377423,5.24963121811184,32.2841134369282,38.5959491380627,35.3884140429633,173.380706607909,63.2765623004149,17.1187714654874
44,2,1,6,20240216,NaN,NaN,NaN,NaN,NaN,NaN,409,0.679595824922158,0.302096141809291,0.265124,0.205303276698687,831,1.38079249513524,0.190248642599278,0.162615000000017,0.26269389791075,818,0.158046023227384,0.141679000000011,0.214814835061762,15.816170891837,50.9823266420634,16.5883743706769,53.3142227273194,11.6284368027883,45.3831207331545,6.94217480179436,31.3016623799278,1349,2.24150309980438,8.22648803910741,27.5796959699413,303.734495864656,737.398955727375,20.701757745718,80.8870112458223,15.1428427872285,110.699255832033,7.65955971948492,54.2504961711079,5.22021372184455,32.4829962272118,38.8920248444599,33.8385639581627,190.997802992142,66.6412493772136,16.718317543263
44,2,1,7,20240216,2.59416,0.449377,0.598126,0.424746,0.0603955,0.0332463,445,0.74815648274213,0.296180725842696,0.283247000000074,0.221589530102483,905,1.5215317233295,0.19059019558011,0.166669999999954,0.289989028730711,883,0.157037705549263,0.141741999999965,0.233129416811146,16.3211445052239,57.1693338273453,17.3881254195564,56.4580540084133,12.5181236834044,50.8083474836229,7.01307260064634,30.5565457213412,1328,2.23270069456528,7.93533881313259,28.2555492796577,302.003414402395,730.723205267609,20.0177791070572,83.7985720999141,16.2585415803588,129.663790267882,6.97073427332334,50.8157530491585,4.82654534172336,34.5371977698629,40.3726814746213,38.9121928911856,165.764360772362,58.3724640859341,17.3269647112105
44,2,1,8,20240216,NaN,NaN,NaN,NaN,NaN,NaN,468,0.758295044172947,0.299021136752137,0.2873515,0.226746246102107,852,1.38048584964818,0.200259311032865,0.169903499999997,0.276455145141164,866,0.162085053117783,0.149985499999996,0.22743286606172,16.4851586262892,60.1412921978728,17.447471239591,59.3445948797089,12.3743297815887,51.9630067978906,7.35362294441329,31.2893761912803,1324,2.14526204804483,8.32559281931265,32.6722481834098,320.087870122694,787.971058449444,22.2064206724325,86.95629229111,17.4344756769278,129.631734312904,8.093570190131,55.2750239827526,5.09069578110975,33.6516363517741,40.1283982839959,35.2001757002673,162.722316360784,62.9759459846187,18.9055982292628
45,1,1,1,20240221,2.38464,0.53473,2.34787,1.56573,0.0818128,0.0332308,445,0.700951845981732,0.268707528089889,0.254076999999995,0.188351037843795,889,1.40032851927586,0.255422946006748,0.204101000000037,0.357676035770709,860,0.151670133720929,0.137593999999993,0.20545972085911,9.78428903201962,29.1474175363702,12.9180672648115,34.3640544042646,8.38258472989736,28.2287262548819,6.24365258358849,24.0828719859512,1439,2.26667349745553,6.4619910355645,22.5584571144921,246.367499398168,598.882274358878,11.2148254743826,73.0843715018989,6.98989959304751,84.3427807207637,4.75414815646769,45.2490276421883,4.12193239616491,39.4799068304443,39.9649648631672,35.8216222955722,201.591822560302,65.7104214705797,16.6588992545148
45,1,1,2,20240221,NaN,NaN,NaN,NaN,NaN,NaN,493,0.7485076840607,0.298617115618662,0.279097999999976,0.223517205632611,964,1.46361340250409,0.255101384854773,0.195883000000038,0.373369805870799,913,0.149326200438117,0.133305000000007,0.206993227431117,9.82360664221613,26.3128898686924,12.8021149810549,33.1936848164913,8.61459154588944,28.3192697684565,5.79603626758194,21.6753246734666,1264,1.91909475183109,6.5589528872571,22.2473663774402,264.713097348513,601.186559764494,9.57794895221713,63.9312161933713,6.32902282749342,67.9221854992222,3.68583955636795,37.6824488318755,3.32041823948944,30.0707990682463,40.3242694240377,32.9774644701601,192.547453812744,54.6867336497393,14.3481882129109
45,1,1,3,20240221,3.4862,0.825598,1.64978,0.754592,0.110639,0.0886651,662,0.831243006210774,0.272397903323262,0.258293499999979,0.22642885204394,1228,1.54194321998011,0.278250099348532,0.21246899999997,0.429045854149261,1101,0.166150019981832,0.149864999999977,0.22969827393193,11.2271188960332,36.5301416351167,13.273390565646,39.5408152004488,8.64387497151536,32.241285443927,6.47919281589246,26.092477859965,1500,1.88348113189752,6.19459995049187,25.7412783249379,240.447691339586,589.180623136651,9.30748072141968,63.4574858807428,6.14431538461564,80.2348358749,4.04844473577994,37.8299485295113,2.55023814432106,26.0322238857179,35.8274656269256,30.8797212386835,204.981429280112,63.1054547891295,13.9261731350103
45,1,1,4,20240221,NaN,NaN,NaN,NaN,NaN,NaN,445,0.763169756813899,0.298093035955056,0.270888000000014,0.227495589757737,896,1.53662944293315,0.286521222098215,0.219872000000024,0.440276945901307,755,0.169871609271524,0.152615999999966,0.219952495340872,10.8162271198235,32.0585017403577,13.0947491405083,36.7233349332726,8.20093940786457,30.4898929426474,6.89896580346479,24.6934898492134,1035,1.7750128051739,6.48333561909577,19.5397150385158,237.729277821811,532.835723461213,7.91495249467817,53.9038975794441,4.74122386940942,62.7614788103317,3.71656006983812,35.809146065133,2.00357457674179,19.8164759998755,31.5392903260814,30.0540170388756,182.627230552691,67.0693938170778,17.9096258923515
45,1,1,5,20240221,3.26448,0.52876,0.980077,0.715732,0.082439,0.0439612,512,0.76736608463273,0.285386785156251,0.275023500000003,0.218996139931274,1100,1.64863807245313,0.272347232727272,0.212258500000019,0.449002016801434,1049,0.171036442326025,0.145926999999972,0.268903702668004,11.1045652397038,35.2455715128693,11.7437180219188,37.2056176735748,7.27001892331218,29.7454389214472,6.06379226406977,25.8051145453644,1111,1.66512445317766,5.76044885870805,18.690719204987,223.118228786551,515.09899957226,10.0440317626198,61.899863420679,6.61530886547761,73.9645142510165,4.13726059609758,31.9869735781338,3.02889031808722,27.9318247872205,29.9712784724311,24.8632920193271,152.890619815042,57.3890668057873,12.3913353210515
45,1,1,6,20240221,NaN,NaN,NaN,NaN,NaN,NaN,493,0.746327795133499,0.285792093306287,0.266904999999952,0.213294582863869,1048,1.58651425821482,0.269872416030535,0.216507499999985,0.428156435931326,1033,0.172391242981607,0.149967000000004,0.269586549070697,11.0746230782267,34.3444802566587,11.9657763458086,36.2549648118381,7.23831525529913,27.9908933625892,6.33680196744998,26.3278546661212,1114,1.68642832409476,5.22147362794419,16.6511274208754,210.23505849014,483.982403480597,10.4979828346687,66.8389470338239,6.16881012313054,68.1768960160979,4.7923896963429,46.759106284815,3.08211548136097,28.6359467035701,28.8571839335002,26.0900518840068,206.530389597539,80.1365615626538,13.5306732530843
45,1,1,7,20240221,3.37453,0.870625,2.43469,0.672894,0.0954468,0.0422196,403,0.67193479104612,0.331580292803969,0.287386000000026,0.222800334760246,758,1.26383764668228,0.25877957651715,0.20418949999997,0.327055370994872,720,0.172588334722223,0.150077999999993,0.207188676855022,11.2508150473461,35.1853579739563,12.6596052262322,37.8085758486373,7.88954097740658,29.7349101431082,6.39503672641834,27.0278068638679,1027,1.7123499513756,5.55144421277354,20.7544104857989,227.762248063408,550.023447417482,11.6696407549389,72.269745367895,7.3467228899022,93.7138653510602,5.29144635749553,51.4605677912133,3.32934995983532,32.9674121586235,37.0117992567521,29.7067458877657,206.9338595958,63.1535500077085,16.3321948144314
45,1,1,8,20240221,NaN,NaN,NaN,NaN,NaN,NaN,384,0.693981811239141,0.322435078125001,0.283269499999975,0.223764079524222,910,1.64459231309276,0.255626990109891,0.204322500000046,0.420402182953765,809,0.172543205191595,0.150005000000021,0.252268628799997,10.9104010188161,32.5033757245708,11.4518766687146,34.4624790126893,7.24623228633334,28.2355282735028,5.70429727337133,23.1769188933682,964,1.74218350529826,5.37597771275722,15.7798056462394,219.416230032332,469.133318180221,9.03857597117504,60.2447392582908,5.51104569641992,79.4888164604599,3.9997845763684,42.5776466739175,2.8716355706074,25.9300044258036,33.8478260947262,27.6375087275978,191.905183303021,71.8247885069384,33.335457892206
45,2,0,1,20240223,3.4912,1.7438,0.622137,0.514343,0.0700145,0.0332376,336,0.540622238336483,0.31339305654762,0.312431000000004,0.169427255709886,1002,1.61221274646773,0.297103733532934,0.2361535,0.478994426224947,1002,0.170875811377245,0.149963500000013,0.275488161165409,10.9483483615602,33.9184141784638,11.547346779157,36.0594717675497,7.58112354813975,30.5418068940448,5.43921331590473,22.7667286066602,1124,1.80851010681609,5.84123644811775,22.1111217256841,231.782480459593,551.097621912013,9.82318502545673,66.7902929466217,6.47335576451986,76.4212255882272,4.14655222544269,41.4687525221179,3.37120593848011,31.7804091165941,34.0427359379184,31.1179893632489,186.010705059775,53.103672375485,11.996329551205
45,2,0,2,20240223,NaN,NaN,NaN,NaN,NaN,NaN,348,0.569778245695973,0.313123896551723,0.31662,0.178411184462728,1057,1.73061955661105,0.278607565752129,0.218282000000016,0.482163701910432,985,0.176726369543147,0.154186999999993,0.285012695960962,11.3329216242411,34.8397202233693,12.5953810218659,37.1884994622911,8.42837275132414,32.3172606718871,5.89420535658616,22.6909130879509,1133,1.85505388613086,5.53432774754329,24.4352101071988,219.836491944665,547.298851434371,9.43175806936639,63.9125874928111,6.27826483978159,70.7269631572086,3.88096637914582,36.7437585450974,3.01691646093733,32.1464003062348,35.5206834324135,31.8129843761125,174.544027142084,53.6320217612161,10.6133167784769
45,2,0,3,20240223,3.87818,0.612601,0.938946,0.50513,0.115562,0.0687074,349,0.569990523834047,0.327579561604587,0.312430000000006,0.186717245916326,1025,1.67404093676189,0.283432508292683,0.212537999999995,0.474477621691053,880,0.16388050340909,0.141556500000009,0.235533220361646,11.1436975444863,35.0563195676194,12.3570048351419,38.8829625725697,8.60735996058254,33.6346262877776,5.5194469836906,23.0522700254226,1107,1.80796421170284,6.012094210067,22.8234483841595,233.840366748465,560.217612042798,7.55490778971227,55.2746868091295,5.28779656329582,69.6607707559233,3.17849023480969,31.2897120723469,2.18109457089264,19.7414100398396,35.5240145662912,27.8194751091314,167.134127859392,62.3842587915129,12.7719307952127
45,2,0,4,20240223,NaN,NaN,NaN,NaN,NaN,NaN,350,0.549061387323667,0.307164939999998,0.308313499999969,0.16865240809359,1092,1.71307152844984,0.268516668498167,0.213999500000014,0.459988259718414,1023,0.180350704789832,0.158379000000025,0.289431860470773,11.2218886411881,32.0436327110161,12.1442392614718,34.8686217399116,7.97430579183078,29.024225723723,5.76552233129276,22.7465336679286,1152,1.80719633770533,5.77297823051377,20.5867376093474,222.053340146002,522.424549052957,9.74214764055026,48.3589745722996,6.18964504494549,48.3986476503735,4.13317905538828,32.1542825876054,3.12270882069746,25.4910280214156,34.9437016564505,29.8358636758956,214.935324479109,66.5444688935387,17.1978311826615
45,2,0,5,20240223,3.26422,1.45539,0.953131,0.836031,0.139266,0.0849871,452,0.708753874613957,0.299476267699117,0.305089500000037,0.212254965086676,1091,1.71073114425625,0.264992339138406,0.212545999999975,0.453330647553387,1065,0.189964789671363,0.166582000000005,0.317234002138476,11.9796985773853,34.8182930445204,13.2081526608684,38.3396862166327,8.9422795635865,32.3677494633161,5.88017232583762,24.6670780489345,1196,1.87537529654489,5.94011503154404,23.9863534355724,227.840222241435,533.60944112264,11.4117987448275,59.8240299565946,8.1161329928664,73.0416678942277,4.59648090380335,32.7019187816525,3.09898420557124,23.0269034884613,37.9217284545546,29.3319343032677,166.958262424997,55.7596726421107,9.8604441072209
45,2,0,6,20240223,NaN,NaN,NaN,NaN,NaN,NaN,427,0.672748368637986,0.293800419203746,0.291585999999995,0.197653752724477,1123,1.76931245428679,0.259989655387356,0.20841200000001,0.460002935262578,1045,0.175851417224882,0.154553999999962,0.289525580780912,10.9460742573354,33.0257840903469,12.351147284401,36.2929317559913,7.90809142201256,30.1105650111275,6.03908583122472,23.3935279159848,1133,1.78506768540243,5.59610668338184,21.5633694808367,216.834120558441,535.397393077851,9.52593194275154,53.0756734855253,6.18543464538666,60.0087975929582,4.41643005046017,34.5334948035593,2.55058695236283,21.2896728332288,36.4972493882642,30.5152029966634,200.208309019334,64.5697989473791,11.4478624369619
45,2,0,7,20240223,3.87504,0.955832,1.64821,1.27687,0.107747,0.0328461,317,0.663519678648838,0.312698665615141,0.295752999999991,0.207481718122879,756,1.58240024308682,0.284128031746031,0.216631999999976,0.449604266502698,741,0.189119997300944,0.162516999999994,0.293325761255133,11.2766295677978,33.2962236965638,12.1197293331125,36.6550876364924,7.97900366073353,31.027478937708,5.76224183109792,23.2073277061272,860,1.80008493261199,5.82243023067967,20.7280321744817,225.995088723981,558.46198470245,10.923680990108,62.7213357889746,7.10999609186332,78.5525553796436,5.0395745984633,43.993179875239,3.04187494133517,26.7017359373947,40.4512629242077,32.8936138424146,189.53984604962,57.3738801301016,12.7990412306746
45,2,0,8,20240223,NaN,NaN,NaN,NaN,NaN,NaN,454,0.773678687594187,0.287354555066078,0.268730500000004,0.222320095037734,897,1.52861185632596,0.255378156075808,0.208315000000006,0.390374077224141,847,0.182785694214875,0.162529000000006,0.263833776258701,11.9614851202902,35.3821821796812,13.1078040231789,38.5694377450293,8.54208391212598,32.714633329981,6.41755330684425,24.6171610420032,1109,1.88988912894703,5.71184804496518,21.291083276429,240.477513224868,629.342017129705,12.6327689443268,72.1135545770452,8.93418824499613,102.200290232767,5.70355073183695,44.7639557721258,4.07782121336111,33.5013392013234,41.0819269032933,31.9861443823809,167.27331551638,59.3019675190111,17.0352958407203
48,1,0,1,20240222,2.86215,1.12133,1.51904,1.00775,0.105123,0.0331864,215,0.32809576013447,0.232195799999999,0.212519,0.0761824575010309,967,1.47566790720945,0.220080689762152,0.175002000000006,0.324766010878527,999,0.157006092092092,0.137647000000001,0.239355907430543,12.7673922517897,39.8865307035612,12.2088233517873,39.4531923635064,7.53742255184252,33.333860874146,6.20467509216005,25.4748179439041,1839,2.80636326924321,7.91915315789148,22.0946689175552,294.718872595554,615.416901524965,17.4607016680128,81.2924937869041,11.8933880266188,99.3495857151287,6.04276104440179,38.7874197737587,6.35795099027003,47.1567915407715,32.6727216879823,26.1484142840823,179.290373039436,68.0953647256084,25.9175660115452
